longitude,latitude,siteID
120.2230889,22.8180611,48
120.244023,23.4764877,40
121.091332,24.7432966,23
120.352356,23.705349,38
121.559263,23.946063,63
121.5407369,25.0171653,14
120.8424305,21.9182914,61
120.5272686,23.6192302,37
120.591025,23.4426309,42
120.4233688,23.7768523,38
120.4241427,22.7335756,59
120.3278194,23.5361147,39
120.4710749,23.6751026,37
120.6407504,24.3183972,28
120.3313424,22.8319314,48
120.2540617,23.2299483,43
121.4978661,25.2694288,84
120.7330862,24.1088017,30
120.5335943,23.7631763,37
120.6831728,24.1382072,30
121.460418,25.006722,6
121.536463,24.9579,4
120.6310784,22.6228715,60
120.3866333,24.0405033,35
120.4978739,22.495471,60
120.398962,23.286487,43
120.9654593,23.9833771,72
120.2066063,22.984178,46
120.2991535,22.7123482,53
121.8201006,24.667029,66
120.0893202,23.1445957,45
121.721525,24.6434858,66
120.144015,23.4966817,40
120.5003233,23.6599117,37
120.638686,23.931174,36
120.147535,23.509569,40
121.4599078,25.1377494,10
120.324896,22.686079,49
118.2994281,24.4108123,77
120.6126956,22.7912688,47
121.7452037,24.7005005,65
120.2068056,22.9833296,46
120.2028459,22.9967389,46
121.17777,24.788804,21
120.5322969,23.6363059,37
120.1677704,23.5058738,40
120.5753659,23.6977344,37
121.1650551,24.8741464,21
118.35409,24.461716,77
121.261516,24.27265,72
120.3460872,22.5211766,58
120.2545634,23.0419846,45
121.4612434,25.0131331,6
118.3082729,24.4508106,77
120.224601,22.99179,46
120.380667,24.028056,35
121.20975,24.0881962,72
121.59904,24.0314922,63
120.4606079,23.8802698,35
120.2636615,22.9730153,46
120.6436875,22.2947942,60
121.5348548,25.0310558,14
121.4684591,25.0861888,8
121.5272208,25.057415,12
120.860626,24.623243,26
120.52741,23.74933,37
120.8679476,23.5518754,69
121.5451383,24.9864177,4
119.5030565,23.3563774,78
119.9360919,26.1517784,75
120.4027262,23.9025316,35
121.520363,25.071436,16
120.2050022,22.9784946,46
120.3090625,23.7604308,38
120.3634129,23.7720233,38
121.6973189,25.1817966,3
120.2171762,22.9759599,46
120.5745417,23.5964983,37
120.35426,24.0104113,35
120.382886,23.5492362,39
120.3857018,23.6768921,38
121.4774179,23.3979887,80
120.4627417,23.7051533,37
118.327315,24.471822,77
120.4094574,23.7459038,38
120.3925185,23.3868449,42
120.4569385,23.9093227,35
120.221768,22.987396,46
120.45715,23.693915,37
120.417905,22.5389717,51
120.5202201,22.6547787,59
120.1126349,23.3055026,43
121.1731517,22.7613067,62
120.619243,24.098296,30
120.9749785,23.9875612,72
121.2807874,24.8358736,21
120.9119546,24.8096809,24
120.4590154,24.0089699,33
120.3561473,22.8049451,48
121.5044975,25.1093251,11
121.814979,24.845526,65
120.7145819,24.1721729,31
120.2854771,23.6763473,83
121.8764609,25.1137924,1
120.4322156,22.8348233,47
121.6499837,25.2168852,3
121.4931762,25.2638587,84
121.438601,24.9998323,5
121.2973457,23.3887914,80
120.2617856,23.7021173,83
121.5077661,25.0568482,16
120.6559432,24.0363164,30
121.8197702,24.7387982,65
121.4929478,25.2238347,64
120.3687652,23.6712645,38
120.5222511,24.1398729,34
120.455699,23.501727,42
120.3305017,23.6675889,38
121.007587,24.719942,23
121.8146783,24.8453486,65
121.5198132,25.085313,11
120.5829173,23.7427479,37
120.2113667,23.000605,46
120.3209669,22.8920527,46
121.5218286,25.0586051,12
120.2248549,22.9915958,46
120.4913847,23.667891,37
120.310275,22.64493,56
120.328106,23.184802,44
120.30972,22.6074659,71
121.5551738,25.0478734,15
120.3901242,22.5559209,51
120.8426705,22.025021,61
120.4976867,23.9011039,35
120.338651,23.714551,38
121.4469859,25.1659059,10
120.6778021,23.9640246,36
120.7346421,23.9889491,36
121.624439,24.038139,63
120.856271,23.806697,69
118.4358037,24.4532538,77
121.8219692,25.1033309,1
120.3815466,23.5583448,39
120.8388805,21.9473048,61
120.5752217,23.5958767,37
121.918281,25.015956,1
120.5631256,22.6557232,59
121.4500636,25.0408488,7
120.7157446,24.3613052,27
120.4417523,23.4322537,42
121.2248249,24.9590755,68
120.6185544,24.3005318,29
120.1383599,23.2285627,43
120.5496461,23.9623117,33
121.461325,25.00553,6
120.4581617,23.7673768,37
120.4446981,22.4684294,52
120.4710457,23.674846,37
120.2905176,23.7024064,83
121.278669,24.640189,23
120.2062695,22.9833356,46
121.202383,25.007684,18
120.4836495,23.4634024,42
120.666822,24.188681,31
120.6959061,24.3969924,27
121.5271762,25.0574669,12
120.452584,23.4965505,42
120.5393127,22.6178702,59
120.3652783,23.74067,38
120.4372631,23.7083983,38
120.3787769,22.6423062,50
121.460576,23.748929,63
120.5523727,22.6204374,59
120.621511,22.574423,60
120.261271,23.62047,41
120.1950757,23.3514495,43
120.431993,24.057473,34
121.4520173,25.0389226,7
120.926877,23.941178,72
120.3134348,22.6059002,71
120.3132831,23.096466,44
118.389196,24.481136,77
120.1184392,23.4984553,40
119.6338321,23.6494127,78
120.5456104,23.6136145,37
120.4487542,23.4736849,42
120.4806652,23.8889735,35
121.4030058,25.1557814,10
121.535133,25.018277,14
120.1756786,22.9378379,46
120.2207383,22.8185669,48
121.6197591,24.6625565,65
120.559271,22.415081,60
120.7771315,24.2741292,28
120.3228551,22.7249572,53
120.6777355,23.9640565,36
120.7147943,22.0754001,61
120.4824844,23.1820969,44
120.4413387,23.7098533,37
120.1533317,22.9931783,46
121.540356,23.895248,63
120.1407781,23.0082627,46
121.627416,24.018174,63
120.3235231,22.8250481,48
120.135805,23.4508621,40
118.305244,24.423045,77
120.2950412,23.3384534,43
120.6952344,23.93493,36
120.24539,22.881086,46
121.5252692,25.0580711,12
121.5682754,25.0409239,15
120.2171569,22.9954582,46
121.2231442,24.9346758,68
120.1841149,23.5447681,40
120.57222,23.831845,37
119.6670556,23.2495134,78
121.509473,25.032009,13
120.659896,24.1240794,30
121.4981481,25.131988,11
118.3836515,24.4841526,77
120.4584708,23.6473216,37
121.6399367,24.0063387,63
120.3297584,23.1967574,44
121.402785,23.1699733,80
121.5673161,24.9806873,4
120.3599916,23.097003,44
120.6007252,24.179031,32
119.6719428,23.596951,78
120.5900788,24.0031899,33
121.4623225,25.0696622,8
121.5566695,25.0583647,15
121.7473702,24.8335626,65
121.805267,24.810944,65
120.3567525,22.874279,48
120.334253,23.739752,38
121.8152026,24.8455359,65
121.605855,23.947964,63
120.2851524,22.5934923,57
120.493415,23.67023,37
120.7401366,21.9895375,61
120.3120888,23.1783039,44
118.3730185,24.4564492,77
120.2264829,23.6892964,41
120.4447889,23.6841524,37
120.1300424,23.2409567,43
120.4934149,23.6702752,37
120.5212154,23.7706937,37
120.3801584,22.6134166,50
120.4886398,22.4384803,52
120.642475,24.18423,32
120.4653001,23.4723044,42
120.079948,23.0792189,45
120.4441613,23.4490984,42
120.7010843,23.784206,69
120.1237154,23.07023,45
121.2417688,25.04043,18
121.529711,23.885787,63
121.8087415,24.7112328,65
120.5763162,24.3607714,29
121.1054385,24.5744572,23
121.8100011,24.4596311,66
121.553519,22.025122,61
120.5267329,23.8898297,35
121.5173829,25.0972586,11
120.4606817,23.4583817,42
121.6504898,24.6599867,65
120.398215,23.286179,43
120.3131902,22.661883,54
120.229035,23.635227,41
121.3166683,23.334775,80
120.686502,24.17295,31
120.2216019,22.9737045,46
120.728258,22.749069,47
120.7302853,24.1482542,30
120.601273,24.2812041,29
121.5828345,24.9584874,4
120.5746399,23.5964825,37
120.4118964,23.8532641,35
120.9930861,22.6880528,62
120.2791551,23.8121403,85
120.1187239,23.096074,45
121.5124288,25.001145,70
120.744102,21.9413338,61
120.3115556,23.9226667,85
120.235825,23.255505,43
120.2217203,22.9758448,46
120.7206059,23.6131293,69
120.6766927,22.8969716,47
120.5733059,23.6793629,37
120.8541477,21.9167062,61
120.5748918,23.4276449,42
120.3329003,22.8845475,48
120.364879,23.7393186,38
120.5730039,22.5724872,60
121.5097194,25.0354862,13
121.5246883,23.8601979,63
120.2842217,23.0178467,46
118.3244078,24.411702,77
120.4667714,24.1542906,34
120.80859,23.8309725,36
120.5273999,22.6203591,59
120.2833895,23.6668999,41
119.5615911,23.568537,78
121.810827,24.763265,65
120.7011666,22.0555879,61
121.4691873,25.1226998,10
121.506989,25.24729,84
120.4691264,23.5257733,42
118.366634,24.447207,77
120.3391567,23.275768,43
120.465613,23.481949,42
120.7589809,24.6131146,26
120.57049,23.9238766,36
118.322203,24.430193,77
120.5867422,23.7231062,37
121.4206272,23.6581303,63
121.507549,25.035288,13
120.4516806,23.8048676,38
121.5371132,24.9908425,4
121.6360652,25.2318227,3
120.5515978,23.586578,37
120.3323762,23.5813114,39
121.3500295,25.0468307,9
120.6287385,24.1855552,32
120.1877686,23.7196847,41
120.9798683,24.8016518,24
121.484201,25.057685,8
119.575,23.5694,78
121.466139,25.006919,6
121.5371841,25.2960051,84
120.47103,23.6751062,37
120.462509,23.3637845,42
121.1450215,24.0364007,72
120.2544121,23.2030809,44
120.3166276,23.9108032,85
121.5082955,25.1505096,64
120.5990515,24.2543734,29
120.6929517,23.8657891,36
120.7358703,24.1621864,30
121.459886,25.1377454,10
120.5968681,24.1786754,32
121.4599945,25.0084765,6
120.2296963,23.0133984,46
120.4628841,23.7259982,37
119.6415944,23.5579992,78
120.15718,23.107201,45
120.341823,22.6883893,49
121.2094956,25.0037771,20
120.9171036,23.8440831,72
121.2657966,24.919514,68
120.5122089,22.5422875,60
120.3919251,23.6598509,38
120.6779308,23.9640651,36
120.4113047,23.9122917,35
120.36548,23.2866667,43
120.5341563,23.6958887,37
120.0973091,23.0566442,45
120.541091,23.240242,43
121.514167,25.02896,70
120.2098532,22.9862741,46
121.539182,24.998037,4
121.473639,25.119773,11
121.5049481,25.02428,70
120.3326072,22.5762557,58
121.537615,25.015613,14
120.1540467,23.658215,41
121.350773,24.951663,17
120.328646,23.186387,44
121.8238412,24.6881155,66
118.3894253,24.485946,77
120.8394662,24.2075463,28
120.5710581,23.8447295,36
120.5305796,23.9921638,33
120.4065662,23.843913,35
120.3376309,23.6585212,38
120.5703364,23.5994192,37
120.1963198,22.9603691,46
120.0956941,23.193762,45
120.6466627,24.1788218,31
120.5658911,24.3234417,29
120.6825916,24.4921546,27
121.539667,25.0174053,14
121.126606,22.788638,62
120.2062932,22.983522,46
121.338664,24.955591,17
120.3111425,22.9255238,46
120.2084867,22.9832416,46
120.6777021,23.9634868,36
121.53854,25.016986,14
121.531533,25.056132,12
121.200925,25.079373,18
120.5004823,22.6785695,59
120.6866617,24.17272,31
120.3148824,23.664608,38
121.8139142,24.7262703,65
120.3712459,22.7097342,49
120.2172594,22.976271,46
121.6369934,25.23213,3
120.1975322,22.9021702,46
121.4823468,24.9900427,5
120.3459878,23.6106414,39
118.2362567,24.4362688,77
120.4849505,26.3597326,75
120.2437717,23.2861533,43
120.2174104,22.9761194,46
120.2163567,23.2068033,44
120.4958044,23.5838157,42
121.6224825,25.087409,2
121.800912,24.813605,65
120.3154291,22.8654874,48
121.463571,25.0071965,6
121.5380596,25.0321116,14
121.2162495,25.109228,18
120.1147016,23.1376767,45
121.9171761,25.0157548,1
120.6070408,23.7313736,37
120.409553,23.736849,38
121.1497394,22.7638825,62
119.5871973,23.5507795,78
120.302171,22.911105,46
120.5342782,23.8777148,35
120.489355,23.6726297,37
121.560796,25.070658,15
121.500222,25.0330338,13
121.524025,25.0406983,13
120.4711473,23.6750916,37
121.0338208,25.0149079,19
120.503484,24.2181964,29
120.150634,23.343535,40
120.4550534,23.4561261,42
120.8327507,21.9236918,61
120.2731625,22.8042582,48
120.4661906,23.468713,42
120.3289886,23.9585145,35
120.2448463,22.9290298,46
121.815675,24.8435787,65
120.6208224,24.1857399,32
120.289211,22.928408,46
121.5186538,25.0482279,13
121.5347099,25.0006436,14
119.9534812,26.1595319,75
121.2189861,25.0972075,18
120.4707767,23.6749767,37
120.211461,22.915102,46
120.225165,22.9360567,46
121.1631538,22.755042,62
120.8121443,24.5566478,26
121.0720377,23.9264653,72
120.5998307,24.2550317,29
120.3508767,23.2123433,43
119.9875689,26.2206741,75
120.5380096,22.9453445,47
119.582196,23.574847,78
121.501981,23.844908,63
118.3766127,24.4576974,77
120.7236819,24.2034537,28
120.322265,22.631798,71
121.5345816,23.8962931,63
118.3114305,24.4371255,77
121.536507,24.9562141,4
120.993194,24.793107,24
120.5828396,22.7204638,59
120.5452026,23.8946361,35
120.4937369,23.6700292,37
120.3218365,22.6386101,71
121.398437,24.6855841,21
121.822985,24.858824,65
121.4742422,23.9776263,63
120.5534407,23.9566376,33
120.3107766,22.672181,54
120.4644742,22.4661599,52
120.305553,23.0719,44
120.3949958,24.0487548,34
120.5388818,24.0907247,33
120.7129959,24.1969454,28
120.6243387,24.1279895,31
120.2621359,23.0105641,46
120.2184636,22.9981432,46
121.1869966,24.8345102,21
120.467179,23.538964,42
120.0897217,23.1434433,45
120.4626997,23.6704729,37
121.236071,25.063123,18
120.446753,23.8887775,35
121.5448282,23.9645654,63
120.2072053,22.984874,46
120.1768,23.3370528,43
121.612858,23.971732,63
121.213058,25.087612,18
120.147697,23.507488,40
121.7048264,24.7283854,65
120.154582,23.3464691,40
120.4188466,22.4919004,52
120.2068244,22.9852898,46
121.52168,25.032951,14
120.497004,23.495284,42
121.525321,25.114368,11
120.4339495,22.477203,52
120.5493748,23.6304421,37
120.783906,24.1188293,30
120.353299,23.70648,38
121.5320006,25.1045055,11
121.577969,23.92322,63
120.0673,23.0424,45
120.4806574,23.6732523,37
121.4377427,25.0542669,7
120.4653786,24.1565323,34
120.7522216,24.5007857,26
121.203699,25.075877,18
121.1220712,25.0711145,19
120.2134657,23.4872754,40
120.6308283,24.1946917,32
120.2429512,22.9342024,46
121.4819829,25.0369254,13
120.2933825,22.7358702,48
121.3162439,25.0002742,17
120.7337701,24.1769224,28
121.179593,25.046048,18
121.512323,22.049925,61
120.476286,23.6731652,37
120.1597105,22.9945934,46
120.551023,22.91281,47
121.721548,24.673602,66
120.4106188,22.9956607,44
120.6022711,22.7850972,47
120.2171069,22.9756576,46
118.36066,24.459626,77
118.2470164,24.4454645,77
120.5546747,23.956477,33
120.465526,23.458367,42
121.520474,25.02165,70
121.1728115,25.0512029,18
121.5393473,25.0302133,14
120.1471351,23.6222913,41
120.5555388,24.050111,33
120.5087097,24.1791956,34
120.6795459,23.8689948,36
120.20469,23.1905167,44
120.17842,23.1015317,45
120.7359381,24.6076715,26
120.31122,23.8619283,85
120.2539751,22.9147024,46
120.8663875,23.8337671,72
121.5218561,25.071082,12
120.1882615,22.9590552,46
120.7205755,23.40403,42
121.627446,23.989585,63
121.5335867,24.991555,4
121.5507116,24.9862598,4
120.277401,23.175793,44
120.5923319,23.2940338,42
120.5632222,24.0134729,33
120.4775346,23.7744058,37
121.5334768,25.017052,14
120.4694492,23.4583562,42
120.11127,23.241463,43
120.5401816,23.712637,37
121.5190737,25.0478427,13
120.631071,24.1577278,31
121.5435389,24.9910685,4
121.2890625,24.8795846,21
120.7892183,24.2726533,28
120.324258,23.697836,38
120.388077,23.6320832,39
120.4708683,23.6750357,37
121.050482,24.997347,19
120.8731933,23.570675,69
120.7596749,24.4471301,27
121.4711094,25.2525755,84
120.5599093,24.3397068,29
121.5392581,25.0171716,14
120.8350309,24.6745045,25
120.307801,23.668326,38
120.4096016,22.9278129,47
121.8722391,24.5858682,66
121.261167,25.066805,18
121.550878,23.9650211,63
120.4899133,23.6518483,37
120.159105,23.612361,41
120.5811398,22.9218615,47
120.9494733,24.859945,24
120.9082633,24.811853,24
120.575475,23.5957283,37
121.2804143,24.6659772,23
120.5573612,24.2697506,29
120.4608825,23.4533508,42
121.2643633,25.0305892,17
120.3108675,23.1835041,44
121.5367484,25.0178538,14
121.2184917,24.9074167,21
121.5264625,25.0575313,12
120.2063541,22.9835698,46
120.4710559,23.6748428,37
120.2616643,23.6202365,41
120.2544533,23.2569533,43
120.9422112,23.891532,72
121.522283,25.1369576,11
120.488295,23.1919717,44
121.4151042,25.0014773,5
120.0882432,23.1027416,45
120.7957144,24.1174339,30
120.5264808,23.693486,37
121.6025317,23.9373028,63
120.5235082,23.8209418,37
121.521872,23.897985,63
121.516214,25.045036,13
121.22541,25.095588,18
120.4383403,23.4498951,42
120.4486491,23.7675941,38
120.2244524,22.9718101,46
120.5402236,24.0804849,33
120.1145339,23.1942156,45
120.2879163,22.6479621,56
121.5330899,25.0785054,12
120.307559,23.445065,40
121.152055,25.038105,18
120.1616942,23.3782042,40
121.595215,23.946919,63
120.2619582,22.8622487,48
119.930611,26.157997,75
121.46349,23.8034014,63
120.2180814,22.975808,46
121.5365586,25.0318347,14
120.3074978,23.664714,38
120.5643599,23.9547165,33
120.3120091,23.532807,39
120.1528684,23.5155598,40
120.685758,24.177385,31
120.253734,23.094942,44
119.6712751,23.2561206,78
118.355781,24.462185,77
121.804293,25.11189,1
120.490483,22.429832,52
121.422528,25.025072,7
121.626113,24.034755,63
120.6593171,23.6737872,69
120.7239282,24.0856565,30
120.542065,23.64926,37
121.215149,25.066878,18
121.5377153,25.0203086,14
120.4134975,23.6304696,39
120.298621,22.895021,46
120.840086,24.575767,26
120.4211087,24.0752263,34
120.397677,22.811502,48
120.6362367,22.7518367,59
121.2003914,25.0856572,18
121.7472696,24.831844,65
120.7454667,21.9929967,61
121.6090168,23.9371452,63
120.3457957,22.5212531,58
121.509966,25.035718,13
120.5974844,23.6382357,37
120.402435,23.744407,38
120.2305729,22.8026547,48
120.2476213,22.8784481,46
120.6778444,23.9640299,36
120.5553917,23.89448,36
121.521256,23.8612712,63
120.367652,23.5189008,39
120.53718,22.712985,59
121.4353526,25.0235671,7
120.363583,22.625729,50
121.8111209,24.8304614,65
121.930257,25.029408,1
120.4559684,22.834731,47
120.6040667,23.9406067,36
120.962253,23.998729,72
120.7033747,23.8791643,36
120.4830748,23.4637618,42
